[2025-06-09 11:16:57] [DEBUG   ] discord.client: Dispatching event socket_event_type
[2025-06-09 11:16:57] [DEBUG   ] discord.client: Dispatching event message
[2025-06-09 11:16:58] [DEBUG   ] discord.gateway: For Shard ID None: WebSocket Event: {'t': None, 's': None, 'op': 11, 'd': None}
[2025-06-09 11:16:59] [DEBUG   ] discord.gateway: For Shard ID None: WebSocket Event: {'t': 'TYPING_START', 's': 40, 'op': 0, 'd': {'user_id': '720985236028129301', 'timestamp': 1749439035, 'member': {'user': {'username': 'lonely1438', 'public_flags': 256, 'primary_guild': {'tag': 'e308', 'identity_guild_id': '351476683016241162', 'identity_enabled': True, 'badge': '5410c0c04f21555354039fd700661550'}, 'id': '720985236028129301', 'global_name': 'м¢нιкσмαмє', 'display_name': 'м¢нιкσмαмє', 'discriminator': '0', 'collectibles': None, 'bot': False, 'avatar_decoration_data': {'sku_id': '1349486948942745695', 'expires_at': None, 'asset': 'a_44d96dca4f514777925f23d841f36fac'}, 'avatar': '865e08b5d24a54ea89b76fea859b6848'}, 'roles': [], 'premium_since': None, 'pending': False, 'nick': None, 'mute': False, 'joined_at': '2025-06-08T10:12:54.836000+00:00', 'flags': 0, 'deaf': False, 'communication_disabled_until': None, 'banner': None, 'avatar': None}, 'channel_id': '1381214401045991553', 'guild_id': '1381214400517640252'}}
[2025-06-09 11:16:59] [DEBUG   ] discord.client: Dispatching event socket_event_type
[2025-06-09 11:16:59] [DEBUG   ] discord.client: Dispatching event typing
[2025-06-09 11:16:59] [DEBUG   ] discord.client: Dispatching event raw_typing
[2025-06-09 11:17:00] [DEBUG   ] discord.gateway: For Shard ID None: WebSocket Event: {'t': 'MESSAGE_CREATE', 's': 41, 'op': 0, 'd': {'type': 0, 'tts': False, 'timestamp': '2025-06-09T03:17:16.035000+00:00', 'pinned': False, 'nonce': '1381472119379984384', 'mentions': [], 'mention_roles': [], 'mention_everyone': False, 'member': {'roles': [], 'premium_since': None, 'pending': False, 'nick': None, 'mute': False, 'joined_at': '2025-06-08T10:12:54.836000+00:00', 'flags': 0, 'deaf': False, 'communication_disabled_until': None, 'banner': None, 'avatar': None}, 'id': '1381472187596279959', 'flags': 0, 'embeds': [], 'edited_timestamp': None, 'content': 'correct liao', 'components': [], 'channel_type': 0, 'channel_id': '1381214401045991553', 'author': {'username': 'lonely1438', 'public_flags': 256, 'primary_guild': {'tag': 'e308', 'identity_guild_id': '351476683016241162', 'identity_enabled': True, 'badge': '5410c0c04f21555354039fd700661550'}, 'id': '720985236028129301', 'global_name': 'м¢нιкσмαмє', 'discriminator': '0', 'collectibles': None, 'clan': {'tag': 'e308', 'identity_guild_id': '351476683016241162', 'identity_enabled': True, 'badge': '5410c0c04f21555354039fd700661550'}, 'avatar_decoration_data': {'sku_id': '1349486948942745695', 'expires_at': None, 'asset': 'a_44d96dca4f514777925f23d841f36fac'}, 'avatar': '865e08b5d24a54ea89b76fea859b6848'}, 'attachments': [], 'guild_id': '1381214400517640252'}}
[2025-06-09 11:17:00] [DEBUG   ] discord.client: Dispatching event socket_event_type
[2025-06-09 11:17:00] [DEBUG   ] discord.client: Dispatching event message
[2025-06-09 11:17:02] [DEBUG   ] discord.gateway: For Shard ID None: WebSocket Event: {'t': 'TYPING_START', 's': 42, 'op': 0, 'd': {'user_id': '720985236028129301', 'timestamp': 1749439038, 'member': {'user': {'username': 'lonely1438', 'public_flags': 256, 'primary_guild': {'tag': 'e308', 'identity_guild_id': '351476683016241162', 'identity_enabled': True, 'badge': '5410c0c04f21555354039fd700661550'}, 'id': '720985236028129301', 'global_name': 'м¢нιкσмαмє', 'display_name': 'м¢нιкσмαмє', 'discriminator': '0', 'collectibles': None, 'bot': False, 'avatar_decoration_data': {'sku_id': '1349486948942745695', 'expires_at': None, 'asset': 'a_44d96dca4f514777925f23d841f36fac'}, 'avatar': '865e08b5d24a54ea89b76fea859b6848'}, 'roles': [], 'premium_since': None, 'pending': False, 'nick': None, 'mute': False, 'joined_at': '2025-06-08T10:12:54.836000+00:00', 'flags': 0, 'deaf': False, 'communication_disabled_until': None, 'banner': None, 'avatar': None}, 'channel_id': '1381214401045991553', 'guild_id': '1381214400517640252'}}
[2025-06-09 11:17:02] [DEBUG   ] discord.client: Dispatching event socket_event_type
[2025-06-09 11:17:02] [DEBUG   ] discord.client: Dispatching event typing
[2025-06-09 11:17:02] [DEBUG   ] discord.client: Dispatching event raw_typing
[2025-06-09 11:17:05] [DEBUG   ] discord.gateway: For Shard ID None: WebSocket Event: {'t': 'MESSAGE_CREATE', 's': 43, 'op': 0, 'd': {'type': 0, 'tts': False, 'timestamp': '2025-06-09T03:17:21.714000+00:00', 'pinned': False, 'nonce': '1381472143493038080', 'mentions': [], 'mention_roles': [], 'mention_everyone': False, 'member': {'roles': [], 'premium_since': None, 'pending': False, 'nick': None, 'mute': False, 'joined_at': '2025-06-08T10:12:54.836000+00:00', 'flags': 0, 'deaf': False, 'communication_disabled_until': None, 'banner': None, 'avatar': None}, 'id': '1381472211415601254', 'flags': 0, 'embeds': [], 'edited_timestamp': None, 'content': 'but no win msg one', 'components': [], 'channel_type': 0, 'channel_id': '1381214401045991553', 'author': {'username': 'lonely1438', 'public_flags': 256, 'primary_guild': {'tag': 'e308', 'identity_guild_id': '351476683016241162', 'identity_enabled': True, 'badge': '5410c0c04f21555354039fd700661550'}, 'id': '720985236028129301', 'global_name': 'м¢нιкσмαмє', 'discriminator': '0', 'collectibles': None, 'clan': {'tag': 'e308', 'identity_guild_id': '351476683016241162', 'identity_enabled': True, 'badge': '5410c0c04f21555354039fd700661550'}, 'avatar_decoration_data': {'sku_id': '1349486948942745695', 'expires_at': None, 'asset': 'a_44d96dca4f514777925f23d841f36fac'}, 'avatar': '865e08b5d24a54ea89b76fea859b6848'}, 'attachments': [], 'guild_id': '1381214400517640252'}}
[2025-06-09 11:17:05] [DEBUG   ] discord.client: Dispatching event socket_event_type
[2025-06-09 11:17:05] [DEBUG   ] discord.client: Dispatching event message
[2025-06-09 11:17:12] [DEBUG   ] discord.gateway: For Shard ID None: WebSocket Event: {'t': 'TYPING_START', 's': 44, 'op': 0, 'd': {'user_id': '705364115652083743', 'timestamp': 1749439048, 'member': {'user': {'username': 'antybiu', 'public_flags': 64, 'primary_guild': {'tag': 'CODE', 'identity_guild_id': '547906569489350657', 'identity_enabled': True, 'badge': '3858554c542da4e8e4b52ff00a558ced'}, 'id': '705364115652083743', 'global_name': 'antybiu', 'display_name': 'antybiu', 'discriminator': '0', 'collectibles': None, 'bot': False, 'avatar_decoration_data': None, 'avatar': 'e9e882a952e4c5d9baa76c0c9fae40e9'}, 'roles': [], 'premium_since': None, 'pending': False, 'nick': None, 'mute': False, 'joined_at': '2025-06-08T11:16:35.166000+00:00', 'flags': 0, 'deaf': False, 'communication_disabled_until': None, 'banner': None, 'avatar': None}, 'channel_id': '1381214401045991553', 'guild_id': '1381214400517640252'}}
[2025-06-09 11:17:12] [DEBUG   ] discord.client: Dispatching event socket_event_type
[2025-06-09 11:17:12] [DEBUG   ] discord.client: Dispatching event typing
[2025-06-09 11:17:12] [DEBUG   ] discord.client: Dispatching event raw_typing
[2025-06-09 11:17:13] [DEBUG   ] discord.gateway: For Shard ID None: WebSocket Event: {'t': 'MESSAGE_CREATE', 's': 45, 'op': 0, 'd': {'type': 0, 'tts': False, 'timestamp': '2025-06-09T03:17:29.273000+00:00', 'pinned': False, 'nonce': '1381472237516750848', 'mentions': [], 'mention_roles': [], 'mention_everyone': False, 'member': {'roles': [], 'premium_since': None, 'pending': False, 'nick': None, 'mute': False, 'joined_at': '2025-06-08T11:16:35.166000+00:00', 'flags': 0, 'deaf': False, 'communication_disabled_until': None, 'banner': None, 'avatar': None}, 'id': '1381472243120341093', 'flags': 0, 'embeds': [], 'edited_timestamp': None, 'content': 'Ya', 'components': [], 'channel_type': 0, 'channel_id': '1381214401045991553', 'author': {'username': 'antybiu', 'public_flags': 64, 'primary_guild': {'tag': 'CODE', 'identity_guild_id': '547906569489350657', 'identity_enabled': True, 'badge': '3858554c542da4e8e4b52ff00a558ced'}, 'id': '705364115652083743', 'global_name': 'antybiu', 'discriminator': '0', 'collectibles': None, 'clan': {'tag': 'CODE', 'identity_guild_id': '547906569489350657', 'identity_enabled': True, 'badge': '3858554c542da4e8e4b52ff00a558ced'}, 'avatar_decoration_data': None, 'avatar': 'e9e882a952e4c5d9baa76c0c9fae40e9'}, 'attachments': [], 'guild_id': '1381214400517640252'}}
[2025-06-09 11:17:13] [DEBUG   ] discord.client: Dispatching event socket_event_type
[2025-06-09 11:17:13] [DEBUG   ] discord.client: Dispatching event message
[2025-06-09 11:17:28] [DEBUG   ] discord.gateway: For Shard ID None: WebSocket Event: {'t': 'TYPING_START', 's': 46, 'op': 0, 'd': {'user_id': '720985236028129301', 'timestamp': 1749439064, 'member': {'user': {'username': 'lonely1438', 'public_flags': 256, 'primary_guild': {'tag': 'e308', 'identity_guild_id': '351476683016241162', 'identity_enabled': True, 'badge': '5410c0c04f21555354039fd700661550'}, 'id': '720985236028129301', 'global_name': 'м¢нιкσмαмє', 'display_name': 'м¢нιкσмαмє', 'discriminator': '0', 'collectibles': None, 'bot': False, 'avatar_decoration_data': {'sku_id': '1349486948942745695', 'expires_at': None, 'asset': 'a_44d96dca4f514777925f23d841f36fac'}, 'avatar': '865e08b5d24a54ea89b76fea859b6848'}, 'roles': [], 'premium_since': None, 'pending': False, 'nick': None, 'mute': False, 'joined_at': '2025-06-08T10:12:54.836000+00:00', 'flags': 0, 'deaf': False, 'communication_disabled_until': None, 'banner': None, 'avatar': None}, 'channel_id': '1381214401045991553', 'guild_id': '1381214400517640252'}}
[2025-06-09 11:17:28] [DEBUG   ] discord.client: Dispatching event socket_event_type
[2025-06-09 11:17:28] [DEBUG   ] discord.client: Dispatching event typing
[2025-06-09 11:17:28] [DEBUG   ] discord.client: Dispatching event raw_typing
[2025-06-09 11:17:30] [DEBUG   ] discord.gateway: For Shard ID None: WebSocket Event: {'t': 'MESSAGE_CREATE', 's': 47, 'op': 0, 'd': {'type': 0, 'tts': False, 'timestamp': '2025-06-09T03:17:45.732000+00:00', 'pinned': False, 'nonce': '1381472232068349952', 'mentions': [], 'mention_roles': [], 'mention_everyone': False, 'member': {'roles': [], 'premium_since': None, 'pending': False, 'nick': None, 'mute': False, 'joined_at': '2025-06-08T10:12:54.836000+00:00', 'flags': 0, 'deaf': False, 'communication_disabled_until': None, 'banner': None, 'avatar': None}, 'id': '1381472312154394764', 'flags': 0, 'embeds': [], 'edited_timestamp': None, 'content': '', 'components': [], 'channel_type': 0, 'channel_id': '1381214401045991553', 'author': {'username': 'lonely1438', 'public_flags': 256, 'primary_guild': {'tag': 'e308', 'identity_guild_id': '351476683016241162', 'identity_enabled': True, 'badge': '5410c0c04f21555354039fd700661550'}, 'id': '720985236028129301', 'global_name': 'м¢нιкσмαмє', 'discriminator': '0', 'collectibles': None, 'clan': {'tag': 'e308', 'identity_guild_id': '351476683016241162', 'identity_enabled': True, 'badge': '5410c0c04f21555354039fd700661550'}, 'avatar_decoration_data': {'sku_id': '1349486948942745695', 'expires_at': None, 'asset': 'a_44d96dca4f514777925f23d841f36fac'}, 'avatar': '865e08b5d24a54ea89b76fea859b6848'}, 'attachments': [{'width': 657, 'url': 'https://cdn.discordapp.com/attachments/1381214401045991553/1381472311961587722/image.png?ex=6847a3d9&is=68465259&hm=4080232e963cc59afaa8c377f470dc54f640c76f4808b586c98add08874ce738&', 'size': 64917, 'proxy_url': 'https://media.discordapp.net/attachments/1381214401045991553/1381472311961587722/image.png?ex=6847a3d9&is=68465259&hm=4080232e963cc59afaa8c377f470dc54f640c76f4808b586c98add08874ce738&', 'placeholder_version': 1, 'placeholder': 'yvcBBIBvdXmYiHiKh64VsJrpEA==', 'id': '1381472311961587722', 'height': 390, 'filename': 'image.png', 'content_type': 'image/png', 'content_scan_version': 1}], 'guild_id': '1381214400517640252'}}
[2025-06-09 11:17:30] [DEBUG   ] discord.client: Dispatching event socket_event_type
[2025-06-09 11:17:30] [DEBUG   ] discord.client: Dispatching event message
[2025-06-09 11:17:37] [DEBUG   ] discord.gateway: For Shard ID None: WebSocket Event: {'t': 'TYPING_START', 's': 48, 'op': 0, 'd': {'user_id': '720985236028129301', 'timestamp': 1749439072, 'member': {'user': {'username': 'lonely1438', 'public_flags': 256, 'primary_guild': {'tag': 'e308', 'identity_guild_id': '351476683016241162', 'identity_enabled': True, 'badge': '5410c0c04f21555354039fd700661550'}, 'id': '720985236028129301', 'global_name': 'м¢нιкσмαмє', 'display_name': 'м¢нιкσмαмє', 'discriminator': '0', 'collectibles': None, 'bot': False, 'avatar_decoration_data': {'sku_id': '1349486948942745695', 'expires_at': None, 'asset': 'a_44d96dca4f514777925f23d841f36fac'}, 'avatar': '865e08b5d24a54ea89b76fea859b6848'}, 'roles': [], 'premium_since': None, 'pending': False, 'nick': None, 'mute': False, 'joined_at': '2025-06-08T10:12:54.836000+00:00', 'flags': 0, 'deaf': False, 'communication_disabled_until': None, 'banner': None, 'avatar': None}, 'channel_id': '1381214401045991553', 'guild_id': '1381214400517640252'}}
[2025-06-09 11:17:37] [DEBUG   ] discord.client: Dispatching event socket_event_type
[2025-06-09 11:17:37] [DEBUG   ] discord.client: Dispatching event typing
[2025-06-09 11:17:37] [DEBUG   ] discord.client: Dispatching event raw_typing
[2025-06-09 11:17:38] [DEBUG   ] discord.gateway: Keeping shard ID None websocket alive with sequence 48.
[2025-06-09 11:17:39] [DEBUG   ] discord.gateway: For Shard ID None: WebSocket Event: {'t': None, 's': None, 'op': 11, 'd': None}
[2025-06-09 11:17:39] [DEBUG   ] discord.gateway: For Shard ID None: WebSocket Event: {'t': 'MESSAGE_CREATE', 's': 49, 'op': 0, 'd': {'type': 0, 'tts': False, 'timestamp': '2025-06-09T03:17:55.495000+00:00', 'pinned': False, 'nonce': '1381472285029826560', 'mentions': [], 'mention_roles': [], 'mention_everyone': False, 'member': {'roles': [], 'premium_since': None, 'pending': False, 'nick': None, 'mute': False, 'joined_at': '2025-06-08T10:12:54.836000+00:00', 'flags': 0, 'deaf': False, 'communication_disabled_until': None, 'banner': None, 'avatar': None}, 'id': '1381472353103384677', 'flags': 0, 'embeds': [], 'edited_timestamp': None, 'content': 'apparently this comes out', 'components': [], 'channel_type': 0, 'channel_id': '1381214401045991553', 'author': {'username': 'lonely1438', 'public_flags': 256, 'primary_guild': {'tag': 'e308', 'identity_guild_id': '351476683016241162', 'identity_enabled': True, 'badge': '5410c0c04f21555354039fd700661550'}, 'id': '720985236028129301', 'global_name': 'м¢нιкσмαмє', 'discriminator': '0', 'collectibles': None, 'clan': {'tag': 'e308', 'identity_guild_id': '351476683016241162', 'identity_enabled': True, 'badge': '5410c0c04f21555354039fd700661550'}, 'avatar_decoration_data': {'sku_id': '1349486948942745695', 'expires_at': None, 'asset': 'a_44d96dca4f514777925f23d841f36fac'}, 'avatar': '865e08b5d24a54ea89b76fea859b6848'}, 'attachments': [], 'guild_id': '1381214400517640252'}}
[2025-06-09 11:17:39] [DEBUG   ] discord.client: Dispatching event socket_event_type
[2025-06-09 11:17:39] [DEBUG   ] discord.client: Dispatching event message
[2025-06-09 11:17:42] [DEBUG   ] discord.gateway: For Shard ID None: WebSocket Event: {'t': 'MESSAGE_CREATE', 's': 50, 'op': 0, 'd': {'type': 0, 'tts': False, 'timestamp': '2025-06-09T03:17:58.169000+00:00', 'pinned': False, 'nonce': '1381472358388203520', 'mentions': [], 'mention_roles': [], 'mention_everyone': False, 'member': {'roles': [], 'premium_since': None, 'pending': False, 'nick': None, 'mute': False, 'joined_at': '2025-06-08T11:16:35.166000+00:00', 'flags': 0, 'deaf': False, 'communication_disabled_until': None, 'banner': None, 'avatar': None}, 'id': '1381472364318949406', 'flags': 0, 'embeds': [], 'edited_timestamp': None, 'content': 'Btw', 'components': [], 'channel_type': 0, 'channel_id': '1381214401045991553', 'author': {'username': 'antybiu', 'public_flags': 64, 'primary_guild': {'tag': 'CODE', 'identity_guild_id': '547906569489350657', 'identity_enabled': True, 'badge': '3858554c542da4e8e4b52ff00a558ced'}, 'id': '705364115652083743', 'global_name': 'antybiu', 'discriminator': '0', 'collectibles': None, 'clan': {'tag': 'CODE', 'identity_guild_id': '547906569489350657', 'identity_enabled': True, 'badge': '3858554c542da4e8e4b52ff00a558ced'}, 'avatar_decoration_data': None, 'avatar': 'e9e882a952e4c5d9baa76c0c9fae40e9'}, 'attachments': [], 'guild_id': '1381214400517640252'}}
[2025-06-09 11:17:42] [DEBUG   ] discord.client: Dispatching event socket_event_type
[2025-06-09 11:17:42] [DEBUG   ] discord.client: Dispatching event message
[2025-06-09 11:17:44] [DEBUG   ] discord.gateway: For Shard ID None: WebSocket Event: {'t': 'TYPING_START', 's': 51, 'op': 0, 'd': {'user_id': '705364115652083743', 'timestamp': 1749439080, 'member': {'user': {'username': 'antybiu', 'public_flags': 64, 'primary_guild': {'tag': 'CODE', 'identity_guild_id': '547906569489350657', 'identity_enabled': True, 'badge': '3858554c542da4e8e4b52ff00a558ced'}, 'id': '705364115652083743', 'global_name': 'antybiu', 'display_name': 'antybiu', 'discriminator': '0', 'collectibles': None, 'bot': False, 'avatar_decoration_data': None, 'avatar': 'e9e882a952e4c5d9baa76c0c9fae40e9'}, 'roles': [], 'premium_since': None, 'pending': False, 'nick': None, 'mute': False, 'joined_at': '2025-06-08T11:16:35.166000+00:00', 'flags': 0, 'deaf': False, 'communication_disabled_until': None, 'banner': None, 'avatar': None}, 'channel_id': '1381214401045991553', 'guild_id': '1381214400517640252'}}
[2025-06-09 11:17:44] [DEBUG   ] discord.client: Dispatching event socket_event_type
[2025-06-09 11:17:44] [DEBUG   ] discord.client: Dispatching event typing
[2025-06-09 11:17:44] [DEBUG   ] discord.client: Dispatching event raw_typing
[2025-06-09 11:17:48] [DEBUG   ] discord.gateway: For Shard ID None: WebSocket Event: {'t': 'MESSAGE_CREATE', 's': 52, 'op': 0, 'd': {'type': 0, 'tts': False, 'timestamp': '2025-06-09T03:18:04.640000+00:00', 'pinned': False, 'nonce': '1381472386854944768', 'mentions': [], 'mention_roles': [], 'mention_everyone': False, 'member': {'roles': [], 'premium_since': None, 'pending': False, 'nick': None, 'mute': False, 'joined_at': '2025-06-08T11:16:35.166000+00:00', 'flags': 0, 'deaf': False, 'communication_disabled_until': None, 'banner': None, 'avatar': None}, 'id': '1381472391460421725', 'flags': 0, 'embeds': [], 'edited_timestamp': None, 'content': 'Why your commands are case sensitive', 'components': [], 'channel_type': 0, 'channel_id': '1381214401045991553', 'author': {'username': 'antybiu', 'public_flags': 64, 'primary_guild': {'tag': 'CODE', 'identity_guild_id': '547906569489350657', 'identity_enabled': True, 'badge': '3858554c542da4e8e4b52ff00a558ced'}, 'id': '705364115652083743', 'global_name': 'antybiu', 'discriminator': '0', 'collectibles': None, 'clan': {'tag': 'CODE', 'identity_guild_id': '547906569489350657', 'identity_enabled': True, 'badge': '3858554c542da4e8e4b52ff00a558ced'}, 'avatar_decoration_data': None, 'avatar': 'e9e882a952e4c5d9baa76c0c9fae40e9'}, 'attachments': [], 'guild_id': '1381214400517640252'}}
[2025-06-09 11:17:48] [DEBUG   ] discord.client: Dispatching event socket_event_type
[2025-06-09 11:17:48] [DEBUG   ] discord.client: Dispatching event message
[2025-06-09 11:17:49] [DEBUG   ] discord.gateway: For Shard ID None: WebSocket Event: {'t': 'TYPING_START', 's': 53, 'op': 0, 'd': {'user_id': '720985236028129301', 'timestamp': 1749439084, 'member': {'user': {'username': 'lonely1438', 'public_flags': 256, 'primary_guild': {'tag': 'e308', 'identity_guild_id': '351476683016241162', 'identity_enabled': True, 'badge': '5410c0c04f21555354039fd700661550'}, 'id': '720985236028129301', 'global_name': 'м¢нιкσмαмє', 'display_name': 'м¢нιкσмαмє', 'discriminator': '0', 'collectibles': None, 'bot': False, 'avatar_decoration_data': {'sku_id': '1349486948942745695', 'expires_at': None, 'asset': 'a_44d96dca4f514777925f23d841f36fac'}, 'avatar': '865e08b5d24a54ea89b76fea859b6848'}, 'roles': [], 'premium_since': None, 'pending': False, 'nick': None, 'mute': False, 'joined_at': '2025-06-08T10:12:54.836000+00:00', 'flags': 0, 'deaf': False, 'communication_disabled_until': None, 'banner': None, 'avatar': None}, 'channel_id': '1381214401045991553', 'guild_id': '1381214400517640252'}}
[2025-06-09 11:17:49] [DEBUG   ] discord.client: Dispatching event socket_event_type
[2025-06-09 11:17:49] [DEBUG   ] discord.client: Dispatching event typing
[2025-06-09 11:17:49] [DEBUG   ] discord.client: Dispatching event raw_typing
[2025-06-09 11:17:51] [DEBUG   ] discord.gateway: For Shard ID None: WebSocket Event: {'t': 'TYPING_START', 's': 54, 'op': 0, 'd': {'user_id': '705364115652083743', 'timestamp': 1749439087, 'member': {'user': {'username': 'antybiu', 'public_flags': 64, 'primary_guild': {'tag': 'CODE', 'identity_guild_id': '547906569489350657', 'identity_enabled': True, 'badge': '3858554c542da4e8e4b52ff00a558ced'}, 'id': '705364115652083743', 'global_name': 'antybiu', 'display_name': 'antybiu', 'discriminator': '0', 'collectibles': None, 'bot': False, 'avatar_decoration_data': None, 'avatar': 'e9e882a952e4c5d9baa76c0c9fae40e9'}, 'roles': [], 'premium_since': None, 'pending': False, 'nick': None, 'mute': False, 'joined_at': '2025-06-08T11:16:35.166000+00:00', 'flags': 0, 'deaf': False, 'communication_disabled_until': None, 'banner': None, 'avatar': None}, 'channel_id': '1381214401045991553', 'guild_id': '1381214400517640252'}}
[2025-06-09 11:17:51] [DEBUG   ] discord.client: Dispatching event socket_event_type
[2025-06-09 11:17:51] [DEBUG   ] discord.client: Dispatching event typing
[2025-06-09 11:17:51] [DEBUG   ] discord.client: Dispatching event raw_typing
[2025-06-09 11:17:55] [DEBUG   ] discord.gateway: For Shard ID None: WebSocket Event: {'t': 'MESSAGE_CREATE', 's': 55, 'op': 0, 'd': {'type': 0, 'tts': False, 'timestamp': '2025-06-09T03:18:11.108000+00:00', 'pinned': False, 'nonce': '1381472350465163264', 'mentions': [], 'mention_roles': [], 'mention_everyone': False, 'member': {'roles': [], 'premium_since': None, 'pending': False, 'nick': None, 'mute': False, 'joined_at': '2025-06-08T10:12:54.836000+00:00', 'flags': 0, 'deaf': False, 'communication_disabled_until': None, 'banner': None, 'avatar': None}, 'id': '1381472418589311099', 'flags': 0, 'embeds': [], 'edited_timestamp': None, 'content': 'but is for leaderboard', 'components': [], 'channel_type': 0, 'channel_id': '1381214401045991553', 'author': {'username': 'lonely1438', 'public_flags': 256, 'primary_guild': {'tag': 'e308', 'identity_guild_id': '351476683016241162', 'identity_enabled': True, 'badge': '5410c0c04f21555354039fd700661550'}, 'id': '720985236028129301', 'global_name': 'м¢нιкσмαмє', 'discriminator': '0', 'collectibles': None, 'clan': {'tag': 'e308', 'identity_guild_id': '351476683016241162', 'identity_enabled': True, 'badge': '5410c0c04f21555354039fd700661550'}, 'avatar_decoration_data': {'sku_id': '1349486948942745695', 'expires_at': None, 'asset': 'a_44d96dca4f514777925f23d841f36fac'}, 'avatar': '865e08b5d24a54ea89b76fea859b6848'}, 'attachments': [], 'guild_id': '1381214400517640252'}}
[2025-06-09 11:17:55] [DEBUG   ] discord.client: Dispatching event socket_event_type
[2025-06-09 11:17:55] [DEBUG   ] discord.client: Dispatching event message
[2025-06-09 11:17:56] [DEBUG   ] discord.gateway: For Shard ID None: WebSocket Event: {'t': 'MESSAGE_CREATE', 's': 56, 'op': 0, 'd': {'type': 0, 'tts': False, 'timestamp': '2025-06-09T03:18:12.239000+00:00', 'pinned': False, 'nonce': '1381472418891038720', 'mentions': [], 'mention_roles': [], 'mention_everyone': False, 'member': {'roles': [], 'premium_since': None, 'pending': False, 'nick': None, 'mute': False, 'joined_at': '2025-06-08T11:16:35.166000+00:00', 'flags': 0, 'deaf': False, 'communication_disabled_until': None, 'banner': None, 'avatar': None}, 'id': '1381472423333068942', 'flags': 0, 'embeds': [], 'edited_timestamp': None, 'content': 'I thought python is not case sensitive', 'components': [], 'channel_type': 0, 'channel_id': '1381214401045991553', 'author': {'username': 'antybiu', 'public_flags': 64, 'primary_guild': {'tag': 'CODE', 'identity_guild_id': '547906569489350657', 'identity_enabled': True, 'badge': '3858554c542da4e8e4b52ff00a558ced'}, 'id': '705364115652083743', 'global_name': 'antybiu', 'discriminator': '0', 'collectibles': None, 'clan': {'tag': 'CODE', 'identity_guild_id': '547906569489350657', 'identity_enabled': True, 'badge': '3858554c542da4e8e4b52ff00a558ced'}, 'avatar_decoration_data': None, 'avatar': 'e9e882a952e4c5d9baa76c0c9fae40e9'}, 'attachments': [], 'guild_id': '1381214400517640252'}}
[2025-06-09 11:17:56] [DEBUG   ] discord.client: Dispatching event socket_event_type
[2025-06-09 11:17:56] [DEBUG   ] discord.client: Dispatching event message
[2025-06-09 11:17:57] [DEBUG   ] discord.gateway: For Shard ID None: WebSocket Event: {'t': 'TYPING_START', 's': 57, 'op': 0, 'd': {'user_id': '720985236028129301', 'timestamp': 1749439093, 'member': {'user': {'username': 'lonely1438', 'public_flags': 256, 'primary_guild': {'tag': 'e308', 'identity_guild_id': '351476683016241162', 'identity_enabled': True, 'badge': '5410c0c04f21555354039fd700661550'}, 'id': '720985236028129301', 'global_name': 'м¢нιкσмαмє', 'display_name': 'м¢нιкσмαмє', 'discriminator': '0', 'collectibles': None, 'bot': False, 'avatar_decoration_data': {'sku_id': '1349486948942745695', 'expires_at': None, 'asset': 'a_44d96dca4f514777925f23d841f36fac'}, 'avatar': '865e08b5d24a54ea89b76fea859b6848'}, 'roles': [], 'premium_since': None, 'pending': False, 'nick': None, 'mute': False, 'joined_at': '2025-06-08T10:12:54.836000+00:00', 'flags': 0, 'deaf': False, 'communication_disabled_until': None, 'banner': None, 'avatar': None}, 'channel_id': '1381214401045991553', 'guild_id': '1381214400517640252'}}
[2025-06-09 11:17:57] [DEBUG   ] discord.client: Dispatching event socket_event_type
[2025-06-09 11:17:57] [DEBUG   ] discord.client: Dispatching event typing
[2025-06-09 11:17:57] [DEBUG   ] discord.client: Dispatching event raw_typing
[2025-06-09 11:18:03] [DEBUG   ] discord.gateway: For Shard ID None: WebSocket Event: {'t': 'MESSAGE_CREATE', 's': 58, 'op': 0, 'd': {'type': 0, 'tts': False, 'timestamp': '2025-06-09T03:18:19.495000+00:00', 'pinned': False, 'nonce': '1381472385491795968', 'mentions': [], 'mention_roles': [], 'mention_everyone': False, 'member': {'roles': [], 'premium_since': None, 'pending': False, 'nick': None, 'mute': False, 'joined_at': '2025-06-08T10:12:54.836000+00:00', 'flags': 0, 'deaf': False, 'communication_disabled_until': None, 'banner': None, 'avatar': None}, 'id': '1381472453766942761', 'flags': 0, 'embeds': [], 'edited_timestamp': None, 'content': 'idk why leaderboard is not working', 'components': [], 'channel_type': 0, 'channel_id': '1381214401045991553', 'author': {'username': 'lonely1438', 'public_flags': 256, 'primary_guild': {'tag': 'e308', 'identity_guild_id': '351476683016241162', 'identity_enabled': True, 'badge': '5410c0c04f21555354039fd700661550'}, 'id': '720985236028129301', 'global_name': 'м¢нιкσмαмє', 'discriminator': '0', 'collectibles': None, 'clan': {'tag': 'e308', 'identity_guild_id': '351476683016241162', 'identity_enabled': True, 'badge': '5410c0c04f21555354039fd700661550'}, 'avatar_decoration_data': {'sku_id': '1349486948942745695', 'expires_at': None, 'asset': 'a_44d96dca4f514777925f23d841f36fac'}, 'avatar': '865e08b5d24a54ea89b76fea859b6848'}, 'attachments': [], 'guild_id': '1381214400517640252'}}
[2025-06-09 11:18:03] [DEBUG   ] discord.client: Dispatching event socket_event_type
[2025-06-09 11:18:03] [DEBUG   ] discord.client: Dispatching event message
